id,key,message
ce21d912-bd24-431e-8fd9-20b4b2ff4d62,name,DecisionTools Suite
1df54fa0-f618-43f6-a022-b4261e52c8f8,name,Dedoose
892dcdf8-c7db-442b-9a4d-383c2d47e20a,name,Deep Learning and Neural Networks
ff84c423-d572-4c3a-9b06-50af04aad2f7,name,DeepChem
4b686f82-6986-4ae1-85cf-2256749e00aa,name,Deequ
855a5d52-8ccb-4d7c-ab88-f548ba08af8b,name,Defect Management
b9039431-c786-47e8-a883-1f5d2b424406,name,Defect Management and Root Cause Analysis
6457ea47-668b-433d-9694-84efe1e1a788,name,Delegation and Empowerment
6f4d7830-0ddd-419d-bd7a-30b4e839bf40,name,Dell Boomi
7d00829e-6dfd-4634-b79a-46116ecf87a5,name,Delphi
69f5d686-caa7-45c5-98a2-790b4366ea83,name,Delphix
0dfe36fe-e4f5-4cc3-a026-fb6380a5fda7,name,Deltek Costpoint
6ec82952-51b4-4e92-bde2-62d8c20d49d2,name,Delve
0741662d-5599-43e2-a8e1-a83aa7d7ba9e,name,Demand Forecasting
528b1584-297c-409c-b779-daa314cd4427,name,Demand Forecasting and Planning
6100f5ff-0741-4a53-ac41-fa1e8d47b85c,name,Demand Planning and Forecasting
e3b69c43-d3a7-48a8-982a-2f67db788522,name,Democratic Theory and Analysis
3af17770-40a4-46ab-aeb5-f8163b8b9417,name,Descartes Systems Group
d98b60d0-7331-48b9-a29e-c8fd0aaf2fd8,name,Design Coordination and Collaboration
e7bfdd12-7845-4a8b-b232-52e005cfc9d9,name,Design for X (DfX) and Robust Design
9530f830-95fc-4de6-8870-9e23d7598cdf,name,Developer Advocacy
e55c0f73-fdf7-48fa-918f-6e69deb8658a,name,Development of Individualized Support Plans
ad12d5e9-9d06-494f-95fc-d12b238493ee,name,Deviation and Change Control Management
c9486923-9ef8-4f9c-b19c-45c5190c365b,name,Device Manager
712cb952-40de-4aac-91aa-3d766ad0c150,name,DevOps Automation and Scripting
8022af00-7583-4418-b70a-c29728d2efdc,name,DevOps Metrics and Reporting
f1ec38e4-5540-444f-abc9-e0d1749861a7,name,Dialogflow
5dd822e8-5073-48f5-b6db-4a5a664bf5d0,name,DIALux
37aad932-0c27-4616-ac24-bead1e15bea6,name,Dialyzer
bf184a22-5114-40b0-a2ab-0bc83909d615,name,DIDComm
b34f4a6d-ab59-47ed-adfb-9be46b97e772,name,Differential Equations
adccb629-cabd-4f55-9cdd-205d7f3651a7,name,Diffusers
be8a5ecb-3793-4fed-bcf8-2b8bb6cd8947,name,Digital Archiving and Collections Digitization
479e39e1-f7e2-4a04-aeea-2bf650d6a003,name,Digital Asset Management and Lifecycle Tracking
7222c334-2638-4aec-a252-f752e6d7fe81,name,Digital Banking Platform Integration
99f20a62-3daa-49ff-8585-5a8d6ce60b90,name,Digital Biomarkers and Sensor Data Analytics
6c2d3a8c-5524-4474-98ee-906bded55d2d,name,Digital Communication and Collaboration
3543c292-7d7e-47f0-b82f-91aba8994001,name,Digital Communication and Collaboration Tools for Emerging Technologies
0dd6f7fb-c5e0-4adc-aa57-4a11e9b59c45,name,Digital Communication Proficiency
22a4e35d-642b-4837-a449-dd5e3a0165b1,name,Digital Construction Quality Assurance and Control
fe40034b-1dde-424b-8313-ebaf7e5a9e57,name,Digital Content Creation
8595e436-d186-43ef-a96f-a72292e1aa9b,name,Digital Culture and Leadership
22b3cbc2-6601-498b-bfc0-09118c624b5b,name,Digital Customer Engagement
b36bfd00-d2b6-428d-a3ed-73595395eb25,name,Digital Ecosystem Integration
8edc3f47-87ce-4754-a96a-27a49b2628bb,name,Digital Ethics and Compliance
32346bb5-4f46-4b35-8742-e3dde8868be9,name,Digital Ethics and Responsible Technology Use
fdfaf3d9-55d4-41f9-85f7-dffce6de40de,name,Digital Governance and Compliance
69d93dee-e0ea-432b-b021-613f09665c5c,name,Digital Health Ethics and Patient Privacy
b4651c5e-788a-499a-a24e-c19597c0ed57,name,Digital Health Innovation
4727a3d4-08fe-4bb9-ad0a-01a33781f26a,name,Digital Health Project Management
0324be20-a71c-492b-a3bd-74b4adb7899d,name,Digital Health Quality Assurance and Testing
429e8c4c-2451-4a78-859f-fe928cb3060d,name,Digital Health Regulatory and Compliance Knowledge
d01d1c2c-8b1f-4ff5-b440-fc1cdc916b22,name,Digital Health Regulatory Compliance
6e878905-48b4-4160-b2be-47330bc39a0f,name,Digital Health Systems Integration
55ed4d17-298b-4ae1-8d39-5b911ce32545,name,Digital Healthcare Technologies
bc9fef4a-534e-4ae6-8d3f-7b9abda54b5c,name,Digital Identity and Access Management
10f84c4c-a550-4a2b-ac01-aa04335f75d6,name,Digital Identity and Access Technologies
246b9cb6-1b50-4ecb-81b7-e76054966e10,name,Digital Identity and Authentication Technologies
a8f15e82-822e-4f44-93fb-4d48e1e92b52,name,Digital Identity Verification Technologies
9572042f-dd10-4978-b674-a33968e6d591,name,Digital Infrastructure and Systems Integration
840820af-1ba5-4716-a1c9-2ee753cddb83,name,Digital Innovation and Emerging Technology Evaluation
c49e9023-68d7-44fb-b434-474bd33cf787,name,Digital Innovation and Emerging Trends Monitoring
623fec9d-9758-4d86-9336-af2623942a77,name,Digital Innovation Management
5bbe418d-8af9-4b5d-92b1-402979d93f26,name,Digital Literacy and Training for Public Sector Staff
ac309693-d730-4ea6-bdf0-43743f9e449a,name,Digital Marketing
4f67eb5c-71d1-433c-b5ba-766a3e9f0afb,name,Digital Payments and Transaction Systems
378fcf1a-8456-427d-809e-4c9d71064e1e,name,Digital Pedagogy and Instructional Strategies
b9ff3ff3-f5dc-43b5-99be-cba9458f09d7,name,Digital Process Design and Optimization
8855a62e-6eab-4486-936a-dcc09c393a2e,name,Digital Procurement and Vendor Management
315feb33-f3dc-465c-a3db-ee304ada15cf,name,Digital Product and Service Innovation
123b5687-0b2e-4e57-a12a-eb82d413e5b0,name,Digital Product Innovation in Finance
227f2828-0a72-4113-8706-7e97ffbdf0cd,name,Digital Project Management for Transformation Initiatives
43561c56-03b5-4089-b6d3-cd4882891a71,name,Digital Quality Assurance and Testing
45c5671b-3d07-4ba7-b713-874242b05de0,name,Digital Risk and Resilience Management
6594f9cd-e585-44ea-ab02-4b573afe5afd,name,Digital Risk Management and Resilience
0c0f53c2-35d6-4a8b-bb95-dceec6be9443,name,Digital Risk Management and Resilience
0085db0e-a14c-4318-aa02-0b2fe79f759d,name,Digital Sales and E-Commerce
db755806-ce89-4df3-8d80-ed2d4782b746,name,Digital Service Design and Delivery
1fb318a2-b678-481d-b9d3-cf985f4f0f46,name,Digital Service Design and User Experience
43b2a07c-3b90-4964-97f0-04104743a72a,name,Digital Strategy Development
02ed788b-d6d7-4e70-851a-3af10698dcb7,name,Digital Sustainability and Environmental Impact Assessment
0590a511-97fd-46ee-9cc2-642820d6d794,name,Digital System Implementation and Deployment
72b830f6-2afd-4b00-a4ef-7c3fb766ed55,name,Digital Systems Architecture and Design
cb25f220-1740-4ef3-b7f7-3763d13e4996,name,Digital Talent Development and Capability Building
6ae072e7-9adc-4765-b824-bc14295b6239,name,Digital Technology Integration
b5e6bd26-cc6c-44a6-9c36-6f1aec4bd710,name,Digital Tools and Platforms for Policy Development
add1d04b-4a2b-416d-9132-0a85902122c2,name,Digital Transformation Architecture
a34fc377-ccbf-4a4e-b133-b2b2a633ba17,name,Digital Transformation in Manufacturing
9f4c6165-e2fb-428c-8fe9-af62739d2f16,name,Digital Transformation Project Management
d1fccf2e-c692-46a7-9385-f503c7cd8100,name,Digital Transformation Strategy
c5f5e4b7-427e-4e37-9520-75578c58ffda,name,Digital Transformation Strategy and Change Management
3dd189e0-7aa9-41e6-9592-f76312539366,name,Digital Transformation Strategy for Emerging Technologies
ce29a4a8-2d1f-418b-a106-9966907b29c7,name,Digital Twin and Simulation Technologies
21c8890c-9d24-4e9c-a621-73918d82ce35,name,Digital Twin Development and Management
ba84c78c-910f-46a6-aaee-e8cf31d92bba,name,Digital Twin Development and Management
7e136ae0-119d-46f2-9eba-c4b04ed08286,name,Digital Wellbeing
7c37d644-ed36-4b75-9dee-1685592ff164,name,DIgSILENT PowerFactory
0877679a-b418-4453-8b69-fb7be66434a0,name,Diligent
07ba15fe-90d4-49a5-ba62-f236c3cf4f10,name,Diligent Boards
c54954a8-811e-4bac-9ff6-2ed26f17c9a9,name,Diligent Ethics
0c82d813-49ce-40b8-ac23-3d97f364c2f6,name,Diligent Governance Cloud
8898dd13-163a-4d98-9c38-02885b7d459d,name,Disability Studies
4f6321e1-b90a-4b82-98b3-2e3f37ac7028,name,Disaster Recovery and Business Continuity for Emergency Management
e755926d-3956-4d6b-a6eb-016e10ea57ef,name,Disaster Recovery and Business Continuity in Cloud
2d09bc1c-6eac-43b9-993b-e56bc3444c05,name,Disaster Recovery and Business Continuity Operations
678938de-7870-4f28-b1d1-f94b4b3c58af,name,Disaster Resilience and Hazard Modeling
bb2e02a2-c080-4e53-99a4-890c38a6e3b3,name,DISCO
deeebe27-07b0-4070-bb9b-b251dcd17899,name,Discord
9d3a5feb-3ba1-4384-a517-711b69038676,name,Disease Diagnosis and Health Management
3bc0c9fa-77da-418d-b3a0-2c050bdace28,name,Dispute and Claims Management
24c8c83f-02e2-48e0-be45-7314975cf792,name,Dispute Resolution and Conflict Management
f66f9792-2bed-4f89-a2f1-a02ab03ffb60,name,Distributed Ledger Data Management
1e27458f-39be-4209-af13-2ca68486b2d5,name,Distribution Network Design and Optimization
639df54f-349c-4e52-8141-df4d31f4efe1,name,"Diversity, Equity, and Inclusion (DEI)"
75c37cd0-523a-4267-8ec1-fb03f02adf0c,name,"Diversity, Equity, and Inclusion (DEI) Initiatives"
c67c5724-20d0-43f8-bae9-a768efef9147,name,"Diversity, Equity, and Inclusion Practices"
da978fe7-89cb-4d61-ae5d-416109e6f0c6,name,Django
c2f6ffd3-93d8-4740-b592-7876460e4af5,name,Docker
94fc3ce6-8849-4839-9aeb-8a7dbeb5c02a,name,Docker Swarm
a784ae35-10e0-4cfa-b00f-7210e8342e6c,name,DocketTrak
bdbfd8d2-201b-42f7-8295-37b80bb8ff76,name,Document Management and Control
e985dc9f-930a-4400-81a2-e5c794ef571b,name,Document360
c5ef4d4a-0947-4e2b-9151-76ce693d52ca,name,Documentation and Knowledge Management
1b9c46d5-d14b-4a6a-8ea1-f3505e056713,name,Documentation and Recordkeeping for Compliance
4e20667c-79b8-48e0-9f14-41736e50fa7f,name,Documentation and Records Management
5f2f0b61-16ee-4917-bb1e-4db6b98941c3,name,Documentation and Reporting
df02148b-9159-4482-a48d-1c29d8072d40,name,Documentum
1a846999-55f2-46c7-8130-7325069fc338,name,Docusaurus
6de6f360-5ee9-4f0f-997b-6e281346d98e,name,DocuSign
721cd859-0b9b-408a-acd4-4b23d2c7be83,name,DocuSign CLM
a8984d10-ae7e-46d2-b79e-dd63e4820d62,name,DocuWare
b52fca0c-2bd6-4558-a6d7-fff11800737a,name,DoDAF
bde397ed-1987-418c-9213-9dc4f1257fcd,name,Domain-Specific AI Applications
d50a5d0f-3bf5-4d1e-a659-d80b08d0af49,name,Domo
8ab75cb0-8558-434f-bebd-a6ac445fd75e,name,DoseIT
8a1a2b21-794b-47d5-b7f7-cdd1eae59ba4,name,Doxygen
11abf5a2-6907-4740-9359-04688d7ceb57,name,dplyr
243565a3-f067-4f50-bfb6-3253c26331c4,name,Drilling and Blasting Techniques
94dbf305-59da-4130-a36b-c98b1a1da3ef,name,Driver and Crew Management
50c8b057-5cf8-4af0-b506-904967a1dabb,name,Drone Surveying and Aerial Data Acquisition
c746ef84-57fd-466e-94cb-bb6ce939ba77,name,DroneDeploy
c0a6a520-ef9d-4d4d-8260-1862bdf6f95c,name,Drools
d5088614-b7e9-45a4-bce4-6b99c406efdb,name,Drug Discovery and Preclinical Research
47f99aa9-f215-4199-a340-3176ad8a15ce,name,Drupal
4ce69318-f87f-4917-99af-8f3b3324eeb5,name,Duck Creek Claims
cfcb9de1-9a31-4106-92a0-485a3fdcd280,name,Duck Creek Policy
aa2dccac-222b-4d97-a101-647e1b4a5c82,name,Duck Creek Technologies
fc3acb94-7eb2-45b7-ac6f-3b033c90f4ce,name,Dune Analytics
1dd25d06-eca5-4fa9-915d-4340c6627487,name,Duo Security
09df65f0-23fe-45a8-a21c-4b5c9cb5a980,name,Durability and Lifecycle Assessment
029c579f-2b57-4121-a8cb-33fa9b031511,name,Dynatrace
1ca49500-09e4-48a1-b8a1-c0790c279492,name,E-Learning Content Design
46c73170-5fae-4a31-b6e2-1278f4116b61,name,E-Prime
2e682057-1a5f-4c87-8d4b-e5a9bb3f084b,name,E2B XML Submission Tools
fc957db1-7bc0-4588-b0a9-833af47633b2,name,EASE
c6a931d0-c1d8-41b9-9e8e-4c23a1b7f5b6,name,EASE SpeakerLab
f39906a5-48d0-4bf6-81bb-eca14dc4d877,name,Echoview
e6bcb530-277d-485a-a034-619bb5080f3f,name,Eclipse Kura
86f53bc7-b09b-4bae-b9f1-77e4417bb7f4,name,Economic Evaluation and Reserves Estimation
6f467c64-f283-4133-933c-294be4632612,name,Economic History
ffd7a443-12bd-45b9-a693-af8520be6593,name,Economic Inequality and Policy
82502bbc-2792-41e7-bbd6-66273f003e6f,name,Ecosystem Services Valuation and Management
b3f4d58b-d468-4b7d-bdb8-405086e1c441,name,EcoVadis
58dc83e2-55b5-4d14-a279-5b782d7255c2,name,eCTD (Electronic Common Technical Document) Software
dfa81676-a927-469a-a3ff-63ef8f9eff8a,name,Edge Computing and Data Processing
ca4df651-0c8e-4244-be1d-3c2a87d474f6,name,Edge Computing and Distributed Systems
1435f75d-20eb-40ee-9abc-bda7d83169bd,name,EdgeX Foundry
ccd9b6e8-10fc-42df-9761-8b02ca50bd16,name,Education Sector Challenges and Strategic Solutions
eb0be149-f39e-4e24-b95b-70521070a8d1,name,Educational Assessment Policy and Compliance
b001c7c7-921e-4563-856a-2b7b3e83ea1b,name,Educational Data Analytics
8e612808-fc24-47d1-a915-c1f0463da8d9,name,Educational Law and Legal Frameworks
c412485d-8452-42ac-a23c-f370d7cb9d59,name,Educational Measurement and Psychometrics
3bbf202e-8145-41cb-abe8-86e6181e86a0,name,Educational Policy Analysis
9de8cf5f-912e-49f6-a01d-a0492af90e3e,name,Educational Policy Analysis and Impact Evaluation
01a6ae55-4f74-4551-8b16-573161519b13,name,Educational Program Design and Delivery
638dabb4-5616-449f-97f3-82ac3a084586,name,Educational Program Marketing and Outreach
23beb7b5-3cfa-4362-9cd1-a2bf7100babe,name,Educational Program Planning and Scheduling
91ca621d-2cc7-4285-bcb3-185784023e43,name,Educational Programming and Public Engagement
7da3799a-fe38-4d08-b09b-db3f2c082176,name,Educational Research Grant Writing and Funding Acquisition
b695b5ca-0fd1-4604-b34f-a9f6e702c826,name,Educational Research Reporting Standards and Guidelines
5e8f9958-ea6f-45ab-9104-1d4c17f1e53d,name,Educational Standards and Accreditation Alignment
c4025793-f9ed-409d-8f75-28c9aa43a1d8,name,Educational Standards Development and Interpretation
beb9bd9f-3539-402e-817c-b8da2a225632,name,Educational Technology Integration
46124f9c-7dbc-46a6-917e-063b57c45cd3,name,Educational Technology Integration for Professional Development
62f5d541-2e9e-43c2-bec2-a066aef408d7,name,Educational Technology Research Methods
67853a2d-3ec8-49fb-a294-e984070951d7,name,Educational Theory Application
6b4e76e1-08c0-4496-8801-2087a6f4c243,name,Elastic Security
2be3ee1c-b0ae-4fed-b4e4-98224c520682,name,Elastic Security (Elastic SIEM)
5210227c-ad6c-4f09-9965-c0e443b4d0b6,name,Elasticsearch
b0a84c9b-2b8b-4a81-96aa-4c1917297d16,name,Electric Vehicle Integration
5dbb47de-7d17-4703-9524-61611c9ed9b3,name,Electrical and Instrumentation Maintenance
d7510f62-6bc5-4561-aac1-b6e31201c715,name,Electrical Safety
093a3101-745b-4242-a8e6-708e1b842062,name,Electromagnetic Measurement Facilities Design
6a63695b-577a-440b-8268-c14fc608ec5f,name,Electromagnetics
733439a3-e53a-442f-8b7e-5bc7b25d6fc8,name,Electron
4b54a872-27d0-4df3-898e-a5ff092206b8,name,Electronic Health Record Integration and Interoperability
bf6aec97-fb62-4f4f-adec-d72ee4825948,name,Electronic Health Records Management
be66525b-3994-43d4-8449-cbf6237f4fcd,name,Electrostatics Fundamentals
b5463e26-db3e-4831-8efc-7bd6f4e4d0d1,name,ELK Stack
04c22e18-0541-4693-8166-d6f582b0b269,name,Elliptic
85d1f78e-a5c0-4d6d-9d91-00a6beb3d2d9,name,Ellucian Banner
422d2ea1-96f7-4946-8294-87279b6db9b9,name,Elm
b70a9e38-1ac5-4370-85bd-3ab1151c5a80,name,Email Marketing
b28c5d5c-9783-46bd-b57c-218ab336554e,name,Embedded Software Development
30d1ecb6-f24f-46b4-b6a4-f5fb2be571dd,name,Embedded Systems Design
053e267f-da75-4da7-8c24-9152f36e8149,name,Emergency Management Data Analysis and Reporting
4a2723be-3eb1-482c-a6b2-49456d7fe106,name,Emergency Management Information Systems
2f818e0e-6e47-4bad-bafc-cc7782781f2d,name,Emergency Management Policy and Regulatory Compliance
8a0a4b01-cbc9-49bb-b20f-bc70978c1a6f,name,Emergency Management Training and Exercise Design
7a7c3bc5-4eb4-4035-9c2d-3c5c55cadb10,name,Emergency Medical Services Coordination
72a88966-12c5-4b46-b5f8-934d978067a4,name,Emergency Operations Center (EOC) Management
89e2f33b-c30a-4f12-9028-9f39f9b15b96,name,Emergency Preparedness and Business Continuity for Facilities
3b5996ae-098e-4c80-80c6-802de28f5563,name,Emergency Preparedness and Business Continuity for Facilities Management
d1efb895-f674-4e05-ab03-4fa6cdb0950a,name,Emergency Preparedness and Business Continuity for Healthcare Administration
47e2e063-1249-4e40-929c-b9b98fe6c95f,name,Emergency Preparedness and Response
40cd9cb5-2099-4e92-977b-32727a981124,name,Emergency Preparedness and Response for Environmental Hazards
413aef58-5f52-4755-bbef-0e4586cc6781,name,Emergency Preparedness and Response for Regulatory Compliance
194bba6d-79af-410d-8a3c-807075ed0ab2,name,Emergency Preparedness and Response Planning
7198bf5f-3049-4367-b832-d98e0e60fec4,name,Emergency Preparedness and Response Planning for Construction Risk Management
a4079702-d60e-4714-8d91-b16e1330ea3d,name,Emergency Preparedness Planning
691b469b-7772-4030-81c8-08023f0f0155,name,Emergency Response and Acute Care
799a57c2-8609-47d4-8f16-1c978a80f3e9,name,Emergency Response and Contingency Planning
5dfeb665-5fa2-4e1e-9211-029461eb6d1b,name,Emergency Response and Incident Management
82c6dbf8-1b56-461f-ac2b-94c95e5407fd,name,Emergency Response and Incident Management in Food Safety
c0e649e2-6cd3-4043-9284-c4eac9dcf6ee,name,Emergency Response Coordination
3b05910a-9fdc-4373-86e3-e033e20a6abc,name,Emergency Response Operations
bfbc4eee-4a42-44be-a05c-ff35cbe0cc2c,name,Emergency Response Planning and Management
5876ba62-eb52-4179-b89b-a507c504e216,name,Emerging Blockchain Technologies and Trends
0d85b2ad-e331-4d6c-962b-18a2693e1377,name,Emerging Network Technologies Evaluation
e898f73c-fdd6-4867-88ac-64a5114cab49,name,Emerging Technologies for Environmental Sustainability
75a922e6-a42a-4639-843b-ec89770011b3,name,Emerging Technologies in Digital Health
2e2faf1a-991e-41d2-93eb-7bf97044b122,name,Emerging Technologies in Drug Discovery
36d33b6d-a0d7-4b48-bf9e-ba99e26282f6,name,Emerging Technologies in Education
830fae48-7026-4cca-927c-3bcb26fdcde4,name,Emerging Technology Deployment Practices
95163299-6b23-4a76-b0ec-3b90428b14a5,name,Emerging Technology Evaluation
8202898e-56db-4b32-a5ad-03bc2c9865a8,name,Emerging Technology Evaluation (TPRD)
4fb98fea-7253-4b33-991c-6b77a09175e5,name,Emerging Technology Evaluation and Adoption for Digital Transformation
11d3b024-d6d7-4d50-9907-ba0c7f8b312b,name,Emerging Technology Trend Analysis and Innovation
e4b575c0-bf09-4590-a19e-d55b2bb81c2d,name,Emerging Technology Trend Analysis in Healthcare
55b41ae8-bf86-4145-baab-921687e99933,name,Emissions Monitoring and Reporting
033e5eed-731b-475a-b552-16d27e0f9d74,name,eMoney Advisor
3bad1e05-ccd4-4f4d-8632-af6a4b947b83,name,Emotion Measurement and Analysis
7b379a8a-ab3b-42ef-b349-650e3e577753,name,Emotion Theory
65e43be5-514c-4e12-8dad-8a4aaf74ad26,name,Emotional Intelligence and Empathy in Customer Interactions
490dd03b-a718-48d6-8705-46a4538ddf81,name,Emotional Intelligence and Self-Awareness
1180eebb-5856-4675-8eb3-71cba9edcb32,name,Empathy and Emotional Intelligence
acb0e98b-f077-47df-ab75-2e290557d981,name,Empirica Signal
da1dddec-1eda-4c21-950b-f6b78db9c2a3,name,Employee Benefits and Compensation Administration
29ea7873-e776-4038-acef-aa5987f74615,name,Employee Engagement and Retention
bd8e91e2-cf64-452e-aef1-36b751ebafbd,name,Employee Engagement and Retention (WDHC)
c3977fc5-200a-459f-a18e-4b55dcd1d9ca,name,Employee Engagement and Retention Strategies
39c2d25d-4266-48ad-8f8b-713c61fbb732,name,Employee Relations and Conflict Resolution
1710512c-7990-4085-a463-672562069125,name,Employee Relations and Support
d8194ffa-6ef6-4e6f-bda8-ec4e1386b314,name,Employee Training and Development Coordination
6d640500-7f87-4957-bf32-b97346ac4639,name,Enablon
a6d46983-b837-4f9f-b991-0a3a5744508e,name,EnCase
b5812dfb-8408-4041-9d93-51704c153fb1,name,Encryption and Cryptography
6b4fcae0-da2b-449c-b25f-fe914589ac8d,name,EndNote
1ede7aa6-2412-48c6-b4aa-6481d5ca0b55,name,Endpoint Security
e87ad4ca-9f29-40be-9fcc-df4ca80b2b21,name,Energy Efficiency and Management
d3607470-300f-41f0-bc66-58a10915d8e3,name,Energy Efficiency and Resource Conservation
45219873-e857-492a-9da9-deba72af6d55,name,Energy Efficiency and Resource Conservation for Environmental Sustainability in Healthcare
c4bd03c2-c0ff-4a05-8ada-acaff944148a,name,Energy Efficiency and Sustainability in Maintenance
cac8bc5d-10f7-4da2-82e0-76ad0aaa1333,name,Energy Efficiency Management
b5cec13f-243e-4bdb-8296-b74baa75e3f2,name,Energy Management and Carbon Footprint Reduction
7a4e0ae7-988c-4748-987d-1198e851e803,name,Energy Management and Optimization through Digital Technologies
0b7ca469-c6d4-4de3-b016-d8740b3e5047,name,Energy Management in Extraction Operations
b789c00c-2106-46a3-acba-f053daba27c1,name,Energy Management in Processing Operations
09793016-3752-4c36-800c-620b84529b89,name,Energy-Efficient Building Design
1ab296ea-4068-423e-be14-22a0f8aaf62a,name,EnergyCAP
b8ed81c8-8851-4396-8407-16a2cd3ccc11,name,EnergyPlus
2264f858-2e27-40a3-9399-4d20a7557377,name,EnergyTrace
c4d3b440-a2c1-4c40-b952-74ac4c8a4641,name,Engineering Calculations and Technical Analysis
8742b34b-477b-473b-9b17-a85d1f3db112,name,Engineering Drawing Interpretation
28ae0e1f-698c-4ac2-915c-bcadfcdc2e97,name,English Grammar
